Class,RuleId,RuleName,Severity,Line
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S1192,CRITICAL,327
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesResource.java",S3008,MINOR,52
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesResource.java",S3008,MINOR,53
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesResource.java",S1450,MINOR,59
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesResource.java",S1075,MINOR,101
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesResource.java",S1192,CRITICAL,115
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesResource.java",S1192,CRITICAL,115
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesResource.java",S1075,MINOR,159
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestNamespacesInstanceModel.java",S2864,MAJOR,68
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestNamespacesInstanceModel.java",S2864,MAJOR,85
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/StorageClusterStatusModel.java",S1117,MAJOR,731
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/RemoteHTable.java",S112,MAJOR,634
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S1117,MAJOR,577
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S1124,MINOR,895
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S5993,MAJOR,898
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S1124,MINOR,913
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S5993,MAJOR,917
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S1124,MINOR,958
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/ScannerModel.java",S115,CRITICAL,260
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestStatusResource.java",S1450,MINOR,64
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/SchemaResource.java",S1141,MAJOR,237
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S1319,MINOR,637
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S106,MAJOR,1325
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/ProtobufStreamingOutput.java",S1172,MAJOR,81
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/TableResource.java",S2692,CRITICAL,128
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/TableScanResource.java",S116,MINOR,138
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/TableScanResource.java",S1319,MINOR,143
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestGetAndPutResource.java",S1192,CRITICAL,265
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestGetAndPutResource.java",S1192,CRITICAL,349
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestGetAndPutResource.java",S1075,MINOR,585
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestGetAndPutResource.java",S1075,MINOR,626
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S1450,MINOR,95
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S1604,MAJOR,274
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S1155,MINOR,278
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S3776,CRITICAL,311
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S1155,MINOR,384
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S2696,CRITICAL,671
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/ResourceBase.java",S108,MAJOR,40
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1488,MINOR,191
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1192,CRITICAL,372
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1488,MINOR,463
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1488,MINOR,468
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1172,MAJOR,561
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestDeleteRow.java",S1192,CRITICAL,52
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestGetAndPutResource.java",S1075,MINOR,257
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestGetAndPutResource.java",S1075,MINOR,257
